<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.09	01:40:00	0.69389	0.69391	0.69376	0.69388	116	0	46
2020.07.09	02:00:00	0.69389	0.69406	0.69378	0.69402	143	0	39
2020.07.09	02:20:00	0.69400	0.69413	0.69400	0.69406	144	0	36
2020.07.09	02:40:00	0.69405	0.69407	0.69388	0.69390	184	0	38
2020.07.09	03:00:00	0.69393	0.69415	0.69378	0.69383	367	0	38
2020.07.09	03:20:00	0.69385	0.69393	0.69373	0.69386	135	0	37
2020.07.09	03:40:00	0.69385	0.69420	0.69382	0.69407	259	0	33
2020.07.09	04:00:00	0.69407	0.69414	0.69368	0.69402	333	0	38
2020.07.09	04:20:00	0.69400	0.69409	0.69387	0.69400	323	0	36
2020.07.09	04:40:00	0.69402	0.69404	0.69380	0.69384	307	0	38
2020.07.09	05:00:00	0.69384	0.69393	0.69363	0.69380	226	0	37
2020.07.09	05:20:00	0.69380	0.69387	0.69355	0.69359	287	0	38
2020.07.09	05:40:00	0.69358	0.69373	0.69352	0.69354	259	0	36
2020.07.09	06:00:00	0.69354	0.69368	0.69342	0.69346	264	0	40
2020.07.09	06:20:00	0.69346	0.69363	0.69342	0.69358	230	0	41
2020.07.09	06:40:00	0.69358	0.69377	0.69334	0.69346	288	0	39
2020.07.09	07:00:00	0.69348	0.69357	0.69335	0.69349	298	0	38
2020.07.09	07:20:00	0.69349	0.69352	0.69332	0.69348	275	0	37
2020.07.09	07:40:00	0.69349	0.69352	0.69325	0.69344	252	0	34
2020.07.09	08:00:00	0.69341	0.69345	0.69323	0.69335	269	0	37
2020.07.09	08:20:00	0.69335	0.69335	0.69305	0.69314	233	0	35
2020.07.09	08:40:00	0.69314	0.69333	0.69301	0.69332	350	0	36
2020.07.09	09:00:00	0.69332	0.69348	0.69297	0.69309	444	0	35
2020.07.09	09:20:00	0.69311	0.69348	0.69304	0.69340	342	0	34
2020.07.09	09:40:00	0.69338	0.69370	0.69316	0.69369	423	0	36
2020.07.09	10:00:00	0.69368	0.69375	0.69339	0.69355	681	0	34
2020.07.09	10:20:00	0.69353	0.69413	0.69333	0.69410	1050	0	34
2020.07.09	10:40:00	0.69409	0.69430	0.69381	0.69428	669	0	34
2020.07.09	11:00:00	0.69428	0.69432	0.69398	0.69417	615	0	35
2020.07.09	11:20:00	0.69418	0.69441	0.69397	0.69425	515	0	33
2020.07.09	11:40:00	0.69425	0.69513	0.69423	0.69509	558	0	34
2020.07.09	12:00:00	0.69509	0.69520	0.69475	0.69486	475	0	33
2020.07.09	12:20:00	0.69489	0.69495	0.69453	0.69485	463	0	33
2020.07.09	12:40:00	0.69489	0.69505	0.69476	0.69498	377	0	33
2020.07.09	13:00:00	0.69499	0.69521	0.69492	0.69514	334	0	33
2020.07.09	13:20:00	0.69514	0.69518	0.69491	0.69492	336	0	34
2020.07.09	13:40:00	0.69489	0.69522	0.69481	0.69521	414	0	33
2020.07.09	14:00:00	0.69521	0.69521	0.69481	0.69507	346	0	33
2020.07.09	14:20:00	0.69507	0.69535	0.69490	0.69515	374	0	33
2020.07.09	14:40:00	0.69513	0.69518	0.69443	0.69448	382	0	33
2020.07.09	15:00:00	0.69447	0.69448	0.69397	0.69441	429	0	33
2020.07.09	15:20:00	0.69440	0.69484	0.69427	0.69460	433	0	33
2020.07.09	15:40:00	0.69460	0.69466	0.69391	0.69399	460	0	33
2020.07.09	16:00:00	0.69395	0.69424	0.69382	0.69398	384	0	33
2020.07.09	16:20:00	0.69398	0.69442	0.69369	0.69441	636	0	33
2020.07.09	16:40:00	0.69439	0.69467	0.69405	0.69421	826	0	33
2020.07.09	17:00:00	0.69428	0.69430	0.69245	0.69297	1012	0	33
2020.07.09	17:20:00	0.69296	0.69341	0.69255	0.69269	1123	0	34
2020.07.09	17:40:00	0.69270	0.69366	0.69203	0.69241	1315	0	33
2020.07.09	18:00:00	0.69244	0.69266	0.69183	0.69188	1157	0	33
2020.07.09	18:20:00	0.69190	0.69226	0.69173	0.69188	993	0	34
2020.07.09	18:40:00	0.69188	0.69230	0.69169	0.69188	771	0	33
2020.07.09	19:00:00	0.69189	0.69247	0.69188	0.69202	581	0	33
2020.07.09	19:20:00	0.69202	0.69215	0.69160	0.69204	503	0	33
2020.07.09	19:40:00	0.69204	0.69241	0.69182	0.69238	470	0	33
2020.07.09	20:00:00	0.69237	0.69261	0.69223	0.69261	410	0	33
2020.07.09	20:20:00	0.69261	0.69270	0.69239	0.69262	253	0	33
2020.07.09	20:40:00	0.69263	0.69273	0.69220	0.69222	307	0	33
2020.07.09	21:00:00	0.69221	0.69244	0.69216	0.69243	362	0	33
2020.07.09	21:20:00	0.69244	0.69244	0.69187	0.69187	337	0	33
2020.07.09	21:40:00	0.69188	0.69235	0.69173	0.69216	318	0	33
2020.07.09	22:00:00	0.69215	0.69229	0.69197	0.69220	333	0	33
2020.07.09	22:20:00	0.69220	0.69221	0.69178	0.69194	314	0	33
2020.07.09	22:40:00	0.69194	0.69217	0.69165	0.69174	423	0	33
2020.07.09	23:00:00	0.69179	0.69226	0.69166	0.69205	239	0	33
2020.07.09	23:20:00	0.69208	0.69236	0.69169	0.69236	274	0	33
2020.07.09	23:40:00	0.69236	0.69245	0.69161	0.69173	261	0	34
2020.07.10	00:00:00	0.69163	0.69230	0.69124	0.69222	187	0	66
2020.07.10	00:20:00	0.69222	0.69260	0.69215	0.69223	133	0	100
2020.07.10	00:40:00	0.69223	0.69238	0.69190	0.69214	151	0	100
2020.07.10	01:00:00	0.69194	0.69206	0.69177	0.69192	229	0	48
2020.07.10	01:20:00	0.69192	0.69203	0.69187	0.69196	71	0	47
2020.07.10	01:40:00	0.69193	0.69199	0.69181	0.69188	77	0	49
2020.07.10	02:00:00	0.69191	0.69203	0.69179	0.69199	100	0	47
2020.07.10	02:20:00	0.69203	0.69236	0.69201	0.69227	112	0	45
2020.07.10	02:40:00	0.69227	0.69229	0.69213	0.69218	81	0	41
2020.07.10	03:00:00	0.69221	0.69227	0.69187	0.69209	334	0	39
2020.07.10	03:20:00	0.69212	0.69234	0.69206	0.69213	258	0	39
2020.07.10	03:40:00	0.69215	0.69215	0.69163	0.69186	383	0	33
2020.07.10	04:00:00	0.69185	0.69247	0.69179	0.69230	461	0	35
2020.07.10	04:20:00	0.69232	0.69250	0.69225	0.69243	381	0	40
2020.07.10	04:40:00	0.69243	0.69261	0.69241	0.69248	287	0	39
2020.07.10	05:00:00	0.69248	0.69261	0.69240	0.69250	295	0	38
2020.07.10	05:20:00	0.69249	0.69266	0.69241	0.69259	242	0	36
2020.07.10	05:40:00	0.69258	0.69272	0.69253	0.69257	294	0	40
2020.07.10	06:00:00	0.69258	0.69279	0.69244	0.69244	195	0	39
2020.07.10	06:20:00	0.69243	0.69272	0.69242	0.69271	177	0	41
2020.07.10	06:40:00	0.69270	0.69282	0.69262	0.69265	152	0	39
2020.07.10	07:00:00	0.69264	0.69270	0.69245	0.69248	149	0	39
2020.07.10	07:20:00	0.69248	0.69256	0.69212	0.69217	236	0	38
2020.07.10	07:40:00	0.69220	0.69225	0.69182	0.69184	233	0	36
2020.07.10	08:00:00	0.69185	0.69187	0.69163	0.69163	258	0	38
2020.07.10	08:20:00	0.69163	0.69183	0.69163	0.69167	267	0	35
2020.07.10	08:40:00	0.69168	0.69192	0.69160	0.69163	261	0	33
2020.07.10	09:00:00	0.69163	0.69173	0.69130	0.69133	292	0	33
2020.07.10	09:20:00	0.69133	0.69171	0.69133	0.69155	392	0	33
2020.07.10	09:40:00	0.69155	0.69165	0.69129	0.69137	401	0	34
2020.07.10	10:00:00	0.69141	0.69192	0.69129	0.69188	767	0	33
2020.07.10	10:20:00	0.69183	0.69231	0.69161	0.69208	645	0	33
2020.07.10	10:40:00	0.69209	0.69215	0.69179	0.69211	606	0	33
2020.07.10	11:00:00	0.69211	0.69239	0.69188	0.69188	769	0	33
2020.07.10	11:20:00	0.69188	0.69195	0.69155	0.69177	473	0	33
2020.07.10	11:40:00	0.69178	0.69209	0.69144	0.69162	473	0	33
2020.07.10	12:00:00	0.69163	0.69192	0.69148	0.69179	491	0	33
2020.07.10	12:20:00	0.69179	0.69198	0.69147	0.69170	605	0	33
2020.07.10	12:40:00	0.69168	0.69205	0.69162	0.69204	492	0	33
2020.07.10	13:00:00	0.69205	0.69208	0.69156	0.69162	397	0	34
2020.07.10	13:20:00	0.69162	0.69182	0.69145	0.69180	373	0	33
2020.07.10	13:40:00	0.69180	0.69214	0.69173	0.69213	307	0	34
2020.07.10	14:00:00	0.69213	0.69252	0.69213	0.69222	375	0	33
2020.07.10	14:20:00	0.69222	0.69251	0.69222	0.69237	359	0	34
2020.07.10	14:40:00	0.69233	0.69282	0.69228	0.69266	339	0	33
2020.07.10	15:00:00	0.69266	0.69283	0.69248	0.69274	427	0	33
2020.07.10	15:20:00	0.69274	0.69323	0.69187	0.69229	608	0	33
2020.07.10	15:40:00	0.69229	0.69270	0.69217	0.69252	528	0	33
2020.07.10	16:00:00	0.69254	0.69273	0.69214	0.69232	710	0	34
2020.07.10	16:20:00	0.69233	0.69251	0.69157	0.69222	871	0	35
2020.07.10	16:40:00	0.69223	0.69249	0.69149	0.69149	934	0	34
2020.07.10	17:00:00	0.69146	0.69203	0.69146	0.69157	892	0	34
2020.07.10	17:20:00	0.69157	0.69174	0.69125	0.69129	632	0	33
2020.07.10	17:40:00	0.69129	0.69173	0.69051	0.69118	887	0	33
2020.07.10	18:00:00	0.69115	0.69155	0.69095	0.69123	595	0	34
2020.07.10	18:20:00	0.69126	0.69135	0.69080	0.69106	573	0	35
2020.07.10	18:40:00	0.69108	0.69119	0.69087	0.69106	383	0	33
2020.07.10	19:00:00	0.69106	0.69120	0.69016	0.69016	531	0	33
2020.07.10	19:20:00	0.69016	0.69041	0.69008	0.69035	351	0	33
2020.07.10	19:40:00	0.69034	0.69118	0.69024	0.69116	378	0	33
2020.07.10	20:00:00	0.69116	0.69148	0.69103	0.69139	279	0	33
2020.07.10	20:20:00	0.69137	0.69175	0.69134	0.69171	288	0	33
2020.07.10	20:40:00	0.69171	0.69228	0.69167	0.69223	288	0	33
2020.07.10	21:00:00	0.69222	0.69258	0.69216	0.69246	323	0	33
2020.07.10	21:20:00	0.69246	0.69263	0.69216	0.69249	259	0	33
2020.07.10	21:40:00	0.69249	0.69266	0.69243	0.69265	239	0	33
2020.07.10	22:00:00	0.69268	0.69284	0.69254	0.69254	297	0	33
2020.07.10	22:20:00	0.69254	0.69263	0.69224	0.69232	233	0	33
2020.07.10	22:40:00	0.69232	0.69251	0.69208	0.69211	340	0	33
2020.07.10	23:00:00	0.69210	0.69219	0.69178	0.69196	256	0	35
2020.07.10	23:20:00	0.69195	0.69209	0.69176	0.69181	145	0	38
2020.07.10	23:40:00	0.69182	0.69209	0.69182	0.69197	125	0	33
2020.07.13	00:00:00	0.69177	0.69304	0.69166	0.69221	46	0	100
2020.07.13	00:20:00	0.69221	0.69221	0.69162	0.69170	47	0	100
2020.07.13	00:40:00	0.69170	0.69214	0.69166	0.69188	117	0	100
2020.07.13	01:00:00	0.69170	0.69212	0.69170	0.69191	291	0	46
2020.07.13	01:20:00	0.69191	0.69203	0.69185	0.69187	215	0	43
2020.07.13	01:40:00	0.69188	0.69193	0.69171	0.69192	246	0	45
2020.07.13	02:00:00	0.69194	0.69197	0.69159	0.69159	231	0	39
2020.07.13	02:20:00	0.69159	0.69159	0.69139	0.69142	57	0	33
2020.07.13	02:40:00	0.69141	0.69150	0.69135	0.69141	181	0	43
2020.07.13	03:00:00	0.69144	0.69177	0.69142	0.69171	357	0	38
2020.07.13	03:20:00	0.69170	0.69195	0.69163	0.69176	198	0	35
2020.07.13	03:40:00	0.69177	0.69212	0.69172	0.69208	216	0	37
2020.07.13	04:00:00	0.69208	0.69248	0.69205	0.69219	375	0	37
2020.07.13	04:20:00	0.69219	0.69224	0.69212	0.69219	376	0	37
2020.07.13	04:40:00	0.69219	0.69222	0.69190	0.69205	290	0	36
2020.07.13	05:00:00	0.69205	0.69222	0.69200	0.69216	245	0	37
2020.07.13	05:20:00	0.69213	0.69218	0.69204	0.69216	253	0	38
2020.07.13	05:40:00	0.69214	0.69216	0.69196	0.69206	253	0	38
2020.07.13	06:00:00	0.69203	0.69212	0.69188	0.69209	236	0	36
2020.07.13	06:20:00	0.69209	0.69220	0.69199	0.69199	158	0	36
2020.07.13	06:40:00	0.69199	0.69221	0.69193	0.69206	152	0	37
2020.07.13	07:00:00	0.69208	0.69243	0.69205	0.69243	125	0	37
2020.07.13	07:20:00	0.69244	0.69249	0.69233	0.69248	123	0	37
2020.07.13	07:40:00	0.69248	0.69265	0.69246	0.69263	149	0	33
2020.07.13	08:00:00	0.69262	0.69296	0.69258	0.69278	239	0	37
2020.07.13	08:20:00	0.69279	0.69295	0.69272	0.69295	202	0	38
2020.07.13	08:40:00	0.69292	0.69298	0.69266	0.69269	240	0	37
2020.07.13	09:00:00	0.69272	0.69292	0.69240	0.69246	384	0	35
2020.07.13	09:20:00	0.69245	0.69252	0.69226	0.69236	301	0	35
2020.07.13	09:40:00	0.69236	0.69274	0.69231	0.69274	298	0	35
2020.07.13	10:00:00	0.69274	0.69290	0.69250	0.69265	600	0	33
2020.07.13	10:20:00	0.69264	0.69327	0.69259	0.69322	591	0	33
2020.07.13	10:40:00	0.69322	0.69325	0.69282	0.69307	506	0	33
2020.07.13	11:00:00	0.69306	0.69361	0.69290	0.69335	522	0	33
2020.07.13	11:20:00	0.69335	0.69373	0.69323	0.69373	533	0	33
2020.07.13	11:40:00	0.69376	0.69412	0.69364	0.69412	439	0	33
2020.07.13	12:00:00	0.69416	0.69431	0.69399	0.69419	396	0	33
2020.07.13	12:20:00	0.69416	0.69435	0.69376	0.69425	434	0	34
2020.07.13	12:40:00	0.69424	0.69449	0.69410	0.69412	484	0	34
2020.07.13	13:00:00	0.69412	0.69420	0.69356	0.69391	377	0	34
2020.07.13	13:20:00	0.69392	0.69393	0.69343	0.69353	381	0	34
2020.07.13	13:40:00	0.69353	0.69415	0.69340	0.69404	446	0	33
2020.07.13	14:00:00	0.69404	0.69450	0.69398	0.69448	362	0	33
2020.07.13	14:20:00	0.69448	0.69451	0.69427	0.69440	341	0	33
2020.07.13	14:40:00	0.69439	0.69470	0.69431	0.69464	263	0	33
2020.07.13	15:00:00	0.69462	0.69557	0.69440	0.69555	356	0	33
2020.07.13	15:20:00	0.69555	0.69568	0.69524	0.69529	473	0	33
2020.07.13	15:40:00	0.69530	0.69560	0.69487	0.69491	446	0	33
2020.07.13	16:00:00	0.69491	0.69529	0.69471	0.69523	504	0	33
2020.07.13	16:20:00	0.69523	0.69543	0.69490	0.69513	681	0	33
2020.07.13	16:40:00	0.69513	0.69537	0.69431	0.69435	744	0	33
2020.07.13	17:00:00	0.69436	0.69472	0.69426	0.69466	592	0	33
2020.07.13	17:20:00	0.69466	0.69477	0.69425	0.69433	577	0	33
2020.07.13	17:40:00	0.69432	0.69468	0.69361	0.69453	704	0	33
2020.07.13	18:00:00	0.69449	0.69459	0.69397	0.69413	528	0	33
2020.07.13	18:20:00	0.69412	0.69431	0.69387	0.69392	546	0	33
2020.07.13	18:40:00	0.69390	0.69394	0.69327	0.69338	422	0	33
2020.07.13	19:00:00	0.69336	0.69343	0.69258	0.69271	343	0	33
2020.07.13	19:20:00	0.69271	0.69288	0.69235	0.69283	392	0	33
2020.07.13	19:40:00	0.69279	0.69289	0.69253	0.69284	383	0	33
2020.07.13	20:00:00	0.69287	0.69326	0.69283	0.69318	308	0	33
2020.07.13	20:20:00	0.69321	0.69333	0.69293	0.69311	287	0	33
2020.07.13	20:40:00	0.69311	0.69331	0.69305	0.69318	281	0	33
2020.07.13	21:00:00	0.69318	0.69326	0.69279	0.69298	510	0	33
2020.07.13	21:20:00	0.69299	0.69304	0.69243	0.69260	549	0	33
2020.07.13	21:40:00	0.69258	0.69282	0.69248	0.69282	449	0	33
2020.07.13	22:00:00	0.69282	0.69284	0.69210	0.69217	723	0	33
2020.07.13	22:20:00	0.69216	0.69224	0.69185	0.69202	703	0	33
2020.07.13	22:40:00	0.69198	0.69211	0.69153	0.69160	743	0	33
2020.07.13	23:00:00	0.69162	0.69183	0.69152	0.69177	350	0	33
2020.07.13	23:20:00	0.69177	0.69185	0.69155	0.69175	147	0	33
2020.07.13	23:40:00	0.69175	0.69196	0.69154	0.69154	312	0	33
2020.07.14	00:00:00	0.69154	0.69229	0.69154	0.69191	106	0	45
2020.07.14	00:20:00	0.69191	0.69205	0.69144	0.69147	89	0	63
2020.07.14	00:40:00	0.69148	0.69175	0.69139	0.69141	336	0	94
2020.07.14	01:00:00	0.69137	0.69203	0.69137	0.69198	174	0	44
2020.07.14	01:20:00	0.69203	0.69216	0.69193	0.69205	144	0	43
2020.07.14	01:40:00	0.69204	0.69208	0.69181	0.69186	142	0	45
2020.07.14	02:00:00	0.69182	0.69204	0.69181	0.69196	160	0	41
2020.07.14	02:20:00	0.69196	0.69198	0.69185	0.69193	228	0	42
2020.07.14	02:40:00	0.69193	0.69197	0.69166	0.69171	259	0	43
2020.07.14	03:00:00	0.69168	0.69179	0.69141	0.69165	351	0	38
2020.07.14	03:20:00	0.69165	0.69195	0.69164	0.69181	217	0	38
2020.07.14	03:40:00	0.69182	0.69188	0.69161	0.69178	195	0	38
2020.07.14	04:00:00	0.69177	0.69178	0.69151	0.69166	375	0	40
2020.07.14	04:20:00	0.69166	0.69170	0.69145	0.69168	424	0	37
2020.07.14	04:40:00	0.69168	0.69180	0.69153	0.69166	268	0	36
2020.07.14	05:00:00	0.69164	0.69178	0.69130	0.69150	334	0	35
2020.07.14	05:20:00	0.69149	0.69151	0.69124	0.69137	381	0	37
2020.07.14	05:40:00	0.69136	0.69162	0.69131	0.69148	226	0	34
2020.07.14	06:00:00	0.69148	0.69169	0.69147	0.69151	239	0	34
2020.07.14	06:20:00	0.69149	0.69157	0.69140	0.69142	245	0	37
2020.07.14	06:40:00	0.69141	0.69151	0.69131	0.69151	171	0	38
2020.07.14	07:00:00	0.69151	0.69156	0.69129	0.69134	132	0	37
2020.07.14	07:20:00	0.69134	0.69151	0.69129	0.69141	181	0	37
2020.07.14	07:40:00	0.69140	0.69161	0.69134	0.69156	209	0	37
2020.07.14	08:00:00	0.69156	0.69169	0.69148	0.69159	268	0	37
2020.07.14	08:20:00	0.69158	0.69167	0.69153	0.69159	174	0	37
2020.07.14	08:40:00	0.69160	0.69162	0.69124	0.69134	164	0	37
2020.07.14	09:00:00	0.69135	0.69167	0.69130	0.69140	372	0	35
2020.07.14	09:20:00	0.69142	0.69164	0.69108	0.69120	402	0	33
2020.07.14	09:40:00	0.69120	0.69132	0.69075	0.69083	373	0	33
2020.07.14	10:00:00	0.69083	0.69093	0.69027	0.69046	555	0	33
2020.07.14	10:20:00	0.69046	0.69055	0.68949	0.68950	624	0	33
2020.07.14	10:40:00	0.68950	0.68956	0.68886	0.68947	683	0	33
2020.07.14	11:00:00	0.68947	0.69001	0.68943	0.68995	505	0	33
2020.07.14	11:20:00	0.68995	0.69008	0.68958	0.68976	511	0	33
2020.07.14	11:40:00	0.68979	0.68991	0.68911	0.68921	531	0	33
2020.07.14	12:00:00	0.68919	0.68943	0.68883	0.68926	609	0	33
2020.07.14	12:20:00	0.68926	0.68939	0.68910	0.68918	564	0	34
2020.07.14	12:40:00	0.68917	0.68948	0.68904	0.68937	487	0	33
2020.07.14	13:00:00	0.68937	0.69005	0.68937	0.68975	474	0	33
2020.07.14	13:20:00	0.68979	0.68990	0.68959	0.68969	393	0	33
2020.07.14	13:40:00	0.68969	0.68973	0.68932	0.68968	442	0	33
2020.07.14	14:00:00	0.68969	0.68993	0.68958	0.68979	364	0	33
2020.07.14	14:20:00	0.68979	0.69026	0.68966	0.68994	424	0	33
2020.07.14	14:40:00	0.68994	0.69016	0.68971	0.69002	436	0	33
2020.07.14	15:00:00	0.69003	0.69025	0.68981	0.68983	447	0	33
2020.07.14	15:20:00	0.68983	0.69008	0.68940	0.68949	562	0	33
2020.07.14	15:40:00	0.68949	0.68978	0.68934	0.68942	631	0	33
2020.07.14	16:00:00	0.68942	0.68963	0.68926	0.68957	766	0	33
2020.07.14	16:20:00	0.68960	0.69002	0.68936	0.68990	974	0	33
2020.07.14	16:40:00	0.68988	0.69036	0.68981	0.69020	1199	0	33
2020.07.14	17:00:00	0.69022	0.69022	0.68969	0.68973	1234	0	33
2020.07.14	17:20:00	0.68973	0.68978	0.68906	0.68935	1024	0	33
2020.07.14	17:40:00	0.68935	0.68950	0.68899	0.68944	951	0	33
2020.07.14	18:00:00	0.68948	0.68956	0.68910	0.68952	932	0	33
2020.07.14	18:20:00	0.68951	0.68959	0.68933	0.68943	586	0	33
2020.07.14	18:40:00	0.68940	0.68975	0.68938	0.68968	548	0	33
2020.07.14	19:00:00	0.68966	0.68973	0.68939	0.68950	523	0	33
2020.07.14	19:20:00	0.68950	0.68951	0.68894	0.68898	498	0	33
2020.07.14	19:40:00	0.68900	0.68908	0.68858	0.68877	429	0	33
2020.07.14	20:00:00	0.68874	0.68900	0.68861	0.68899	462	0	33
2020.07.14	20:20:00	0.68899	0.68936	0.68896	0.68930	316	0	33
2020.07.14	20:40:00	0.68930	0.68941	0.68903	0.68922	391	0	33
2020.07.14	21:00:00	0.68922	0.68935	0.68910	0.68923	626	0	33
2020.07.14	21:20:00	0.68925	0.68958	0.68920	0.68951	456	0	33
2020.07.14	21:40:00	0.68953	0.68953	0.68914	0.68929	414	0	33
2020.07.14	22:00:00	0.68930	0.68962	0.68930	0.68954	491	0	33
2020.07.14	22:20:00	0.68956	0.68991	0.68952	0.68978	352	0	33
2020.07.14	22:40:00	0.68978	0.69061	0.68973	0.69061	449	0	33
2020.07.14	23:00:00	0.69062	0.69071	0.69049	0.69053	240	0	33
2020.07.14	23:20:00	0.69053	0.69068	0.69026	0.69027	143	0	33
2020.07.14	23:40:00	0.69029	0.69032	0.69005	0.69018	167	0	33
2020.07.15	00:00:00	0.69018	0.69022	0.68943	0.68993	100	0	37
2020.07.15	00:20:00	0.68993	0.69008	0.68955	0.68957	81	0	98
2020.07.15	00:40:00	0.68957	0.69001	0.68944	0.68965	332	0	99
2020.07.15	01:00:00	0.68973	0.69047	0.68966	0.69046	120	0	43
2020.07.15	01:20:00	0.69043	0.69063	0.69033	0.69047	263	0	43
2020.07.15	01:40:00	0.69049	0.69058	0.69035	0.69056	161	0	44
2020.07.15	02:00:00	0.69063	0.69069	0.69049	0.69058	320	0	42
2020.07.15	02:20:00	0.69058	0.69062	0.69046	0.69057	170	0	40
2020.07.15	02:40:00	0.69057	0.69069	0.69047	0.69061	168	0	39
2020.07.15	03:00:00	0.69061	0.69097	0.69055	0.69075	443	0	35
2020.07.15	03:20:00	0.69075	0.69086	0.69061	0.69083	378	0	38
2020.07.15	03:40:00	0.69081	0.69119	0.69076	0.69111	349	0	37
2020.07.15	04:00:00	0.69111	0.69141	0.69097	0.69125	414	0	33
2020.07.15	04:20:00	0.69126	0.69160	0.69116	0.69117	563	0	33
2020.07.15	04:40:00	0.69118	0.69147	0.69102	0.69139	440	0	39
2020.07.15	05:00:00	0.69140	0.69160	0.69130	0.69146	327	0	38
2020.07.15	05:20:00	0.69146	0.69168	0.69123	0.69126	192	0	37
2020.07.15	05:40:00	0.69126	0.69142	0.69114	0.69135	190	0	37
2020.07.15	06:00:00	0.69134	0.69135	0.69092	0.69099	241	0	35
2020.07.15	06:20:00	0.69099	0.69119	0.69093	0.69111	185	0	38
2020.07.15	06:40:00	0.69109	0.69122	0.69100	0.69105	151	0	38
2020.07.15	07:00:00	0.69108	0.69121	0.69105	0.69114	101	0	37
2020.07.15	07:20:00	0.69114	0.69134	0.69110	0.69134	162	0	37
2020.07.15	07:40:00	0.69134	0.69155	0.69127	0.69153	122	0	37
2020.07.15	08:00:00	0.69152	0.69154	0.69127	0.69131	181	0	34
2020.07.15	08:20:00	0.69131	0.69145	0.69112	0.69137	204	0	38
2020.07.15	08:40:00	0.69138	0.69138	0.69114	0.69117	211	0	39
2020.07.15	09:00:00	0.69119	0.69135	0.69101	0.69116	302	0	34
2020.07.15	09:20:00	0.69116	0.69129	0.69101	0.69106	263	0	34
2020.07.15	09:40:00	0.69106	0.69113	0.69033	0.69036	345	0	33
2020.07.15	10:00:00	0.69036	0.69060	0.69024	0.69024	570	0	33
2020.07.15	10:20:00	0.69027	0.69076	0.69003	0.69056	468	0	33
2020.07.15	10:40:00	0.69056	0.69067	0.68977	0.68991	627	0	34
2020.07.15	11:00:00	0.68991	0.69033	0.68974	0.69005	557	0	34
2020.07.15	11:20:00	0.69005	0.69066	0.69005	0.69060	567	0	34
2020.07.15	11:40:00	0.69059	0.69110	0.69040	0.69098	529	0	33
2020.07.15	12:00:00	0.69099	0.69166	0.69095	0.69143	449	0	33
2020.07.15	12:20:00	0.69142	0.69149	0.69109	0.69134	431	0	33
2020.07.15	12:40:00	0.69134	0.69170	0.69125	0.69166	519	0	33
2020.07.15	13:00:00	0.69166	0.69215	0.69156	0.69205	602	0	33
2020.07.15	13:20:00	0.69205	0.69219	0.69176	0.69217	649	0	33
2020.07.15	13:40:00	0.69217	0.69309	0.69211	0.69309	642	0	33
2020.07.15	14:00:00	0.69306	0.69417	0.69303	0.69366	542	0	33
2020.07.15	14:20:00	0.69368	0.69412	0.69340	0.69362	508	0	33
2020.07.15	14:40:00	0.69361	0.69390	0.69343	0.69373	432	0	33
2020.07.15	15:00:00	0.69374	0.69449	0.69374	0.69419	450	0	33
2020.07.15	15:20:00	0.69425	0.69432	0.69383	0.69408	462	0	33
2020.07.15	15:40:00	0.69407	0.69454	0.69387	0.69454	411	0	33
2020.07.15	16:00:00	0.69450	0.69454	0.69342	0.69441	542	0	33
2020.07.15	16:20:00	0.69441	0.69450	0.69368	0.69426	758	0	33
2020.07.15	16:40:00	0.69429	0.69440	0.69368	0.69377	905	0	33
2020.07.15	17:00:00	0.69378	0.69466	0.69331	0.69400	1076	0	33
2020.07.15	17:20:00	0.69399	0.69563	0.69388	0.69563	779	0	33
2020.07.15	17:40:00	0.69562	0.69715	0.69523	0.69704	859	0	33
2020.07.15	18:00:00	0.69703	0.69791	0.69680	0.69790	899	0	33
2020.07.15	18:20:00	0.69790	0.69795	0.69748	0.69767	598	0	33
2020.07.15	18:40:00	0.69768	0.69807	0.69758	0.69784	721	0	33
2020.07.15	19:00:00	0.69788	0.69816	0.69761	0.69815	531	0	33
2020.07.15	19:20:00	0.69814	0.69865	0.69812	0.69842	443	0	33
2020.07.15	19:40:00	0.69842	0.69907	0.69821	0.69891	434	0	33
2020.07.15	20:00:00	0.69895	0.69910	0.69847	0.69850	486	0	33
2020.07.15	20:20:00	0.69850	0.69906	0.69846	0.69885	321	0	33
2020.07.15	20:40:00	0.69885	0.69920	0.69879	0.69884	319	0	33
2020.07.15	21:00:00	0.69884	0.69965	0.69878	0.69964	353	0	33
2020.07.15	21:20:00	0.69964	0.69997	0.69952	0.69990	347	0	33
2020.07.15	21:40:00	0.69990	0.69996	0.69949	0.69977	282	0	33
2020.07.15	22:00:00	0.69978	0.70000	0.69949	0.69960	425	0	33
2020.07.15	22:20:00	0.69959	0.69980	0.69943	0.69949	363	0	33
2020.07.15	22:40:00	0.69949	0.69951	0.69907	0.69914	370	0	33
2020.07.15	23:00:00	0.69915	0.69939	0.69911	0.69926	218	0	33
2020.07.15	23:20:00	0.69927	0.69927	0.69899	0.69912	163	0	33
2020.07.15	23:40:00	0.69912	0.69914	0.69879	0.69882	266	0	33
2020.07.16	00:00:00	0.69882	0.69897	0.69859	0.69876	89	0	43
2020.07.16	00:20:00	0.69879	0.69884	0.69844	0.69868	148	0	86
