<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.05.08	07:20:00	109.940	109.973	109.923	109.961	392	0	7
2019.05.08	07:40:00	109.961	109.989	109.958	109.960	396	0	7
2019.05.08	08:00:00	109.961	109.985	109.958	109.985	379	0	7
2019.05.08	08:20:00	109.985	109.999	109.976	109.994	363	0	7
2019.05.08	08:40:00	109.994	110.055	109.965	110.048	532	0	7
2019.05.08	09:00:00	110.049	110.081	110.037	110.041	831	0	7
2019.05.08	09:20:00	110.041	110.076	110.002	110.064	646	0	7
2019.05.08	09:40:00	110.064	110.108	110.054	110.105	664	0	7
2019.05.08	10:00:00	110.105	110.168	110.083	110.162	1042	0	7
2019.05.08	10:20:00	110.162	110.168	110.118	110.130	828	0	7
2019.05.08	10:40:00	110.130	110.152	110.122	110.132	444	0	7
2019.05.08	11:00:00	110.132	110.175	110.115	110.173	627	0	7
2019.05.08	11:20:00	110.173	110.174	110.124	110.141	480	0	7
2019.05.08	11:40:00	110.141	110.168	110.063	110.144	1198	0	7
2019.05.08	12:00:00	110.144	110.144	110.055	110.101	923	0	7
2019.05.08	12:20:00	110.101	110.104	110.031	110.053	735	0	7
2019.05.08	12:40:00	110.053	110.059	109.977	109.980	942	0	7
2019.05.08	13:00:00	109.981	110.011	109.951	110.005	942	0	7
2019.05.08	13:20:00	110.005	110.069	110.004	110.051	1096	0	7
2019.05.08	13:40:00	110.051	110.051	109.989	110.002	725	0	7
2019.05.08	14:00:00	110.000	110.015	109.965	110.009	1006	0	7
2019.05.08	14:20:00	110.008	110.079	109.998	110.078	890	0	7
2019.05.08	14:40:00	110.078	110.098	110.050	110.084	909	0	7
2019.05.08	15:00:00	110.084	110.099	110.058	110.088	807	0	7
2019.05.08	15:20:00	110.086	110.124	110.052	110.060	1153	0	7
2019.05.08	15:40:00	110.060	110.263	110.043	110.132	2641	0	7
2019.05.08	16:00:00	110.133	110.137	110.060	110.119	1536	0	7
2019.05.08	16:20:00	110.119	110.166	110.083	110.084	1957	0	7
2019.05.08	16:40:00	110.084	110.177	110.071	110.128	2289	0	7
2019.05.08	17:00:00	110.129	110.194	110.125	110.160	1544	0	7
2019.05.08	17:20:00	110.160	110.180	110.090	110.113	1456	0	7
2019.05.08	17:40:00	110.113	110.214	110.084	110.196	1476	0	7
2019.05.08	18:00:00	110.198	110.205	110.123	110.143	2743	0	7
2019.05.08	18:20:00	110.141	110.173	109.958	110.057	2265	0	7
2019.05.08	18:40:00	110.056	110.135	110.052	110.121	1354	0	7
2019.05.08	19:00:00	110.121	110.157	110.077	110.147	1040	0	7
2019.05.08	19:20:00	110.147	110.179	110.134	110.153	674	0	7
2019.05.08	19:40:00	110.153	110.171	110.128	110.135	589	0	7
2019.05.08	20:00:00	110.135	110.221	110.122	110.145	928	0	7
2019.05.08	20:20:00	110.145	110.147	110.103	110.107	569	0	7
2019.05.08	20:40:00	110.107	110.112	110.084	110.105	387	0	7
2019.05.08	21:00:00	110.105	110.166	110.097	110.153	495	0	7
2019.05.08	21:20:00	110.153	110.154	110.117	110.124	462	0	7
2019.05.08	21:40:00	110.124	110.146	110.120	110.130	597	0	7
2019.05.08	22:00:00	110.129	110.140	110.111	110.128	504	0	7
2019.05.08	22:20:00	110.128	110.128	110.107	110.115	289	0	7
2019.05.08	22:40:00	110.115	110.116	110.042	110.063	580	0	7
2019.05.08	23:00:00	110.063	110.124	110.063	110.120	528	0	7
2019.05.08	23:20:00	110.122	110.124	110.108	110.116	203	0	7
2019.05.08	23:40:00	110.117	110.120	110.076	110.080	291	0	7
2019.05.09	00:00:00	110.088	110.107	110.069	110.090	60	0	12
2019.05.09	00:20:00	110.090	110.104	110.041	110.084	403	0	13
2019.05.09	00:40:00	110.084	110.103	110.051	110.057	881	0	7
2019.05.09	01:00:00	110.057	110.072	110.011	110.056	541	0	7
2019.05.09	01:20:00	110.057	110.063	110.045	110.049	152	0	7
2019.05.09	01:40:00	110.049	110.075	110.037	110.064	265	0	7
2019.05.09	02:00:00	110.064	110.065	110.039	110.045	198	0	7
2019.05.09	02:20:00	110.045	110.065	110.011	110.056	239	0	7
2019.05.09	02:40:00	110.056	110.057	110.010	110.027	492	0	7
2019.05.09	03:00:00	110.027	110.080	109.986	110.015	1167	0	7
2019.05.09	03:20:00	110.015	110.027	109.828	109.912	1934	0	7
2019.05.09	03:40:00	109.912	109.982	109.836	109.940	2174	0	7
2019.05.09	04:00:00	109.940	110.037	109.904	110.001	1074	0	7
2019.05.09	04:20:00	110.001	110.032	109.967	110.013	1004	0	7
2019.05.09	04:40:00	110.013	110.020	109.951	109.985	830	0	7
2019.05.09	05:00:00	109.987	110.004	109.873	109.880	1052	0	7
2019.05.09	05:20:00	109.880	109.930	109.857	109.884	762	0	7
2019.05.09	05:40:00	109.884	109.926	109.869	109.919	649	0	7
2019.05.09	06:00:00	109.919	109.928	109.893	109.914	550	0	7
2019.05.09	06:20:00	109.914	109.929	109.905	109.918	360	0	7
2019.05.09	06:40:00	109.917	109.955	109.912	109.953	329	0	7
2019.05.09	07:00:00	109.954	109.960	109.934	109.947	477	0	7
2019.05.09	07:20:00	109.947	109.952	109.924	109.926	417	0	7
2019.05.09	07:40:00	109.927	109.938	109.924	109.928	270	0	7
2019.05.09	08:00:00	109.927	109.965	109.919	109.941	482	0	7
2019.05.09	08:20:00	109.941	109.959	109.893	109.925	473	0	7
2019.05.09	08:40:00	109.925	109.937	109.901	109.937	540	0	7
2019.05.09	09:00:00	109.936	109.954	109.884	109.884	695	0	7
2019.05.09	09:20:00	109.884	109.900	109.854	109.861	795	0	7
2019.05.09	09:40:00	109.861	109.877	109.820	109.831	829	0	7
2019.05.09	10:00:00	109.829	109.836	109.748	109.765	1174	0	7
2019.05.09	10:20:00	109.765	109.773	109.631	109.669	2001	0	7
2019.05.09	10:40:00	109.669	109.722	109.593	109.619	2171	0	7
2019.05.09	11:00:00	109.619	109.680	109.612	109.653	1260	0	7
2019.05.09	11:20:00	109.653	109.721	109.605	109.708	1290	0	7
2019.05.09	11:40:00	109.708	109.729	109.688	109.701	700	0	7
2019.05.09	12:00:00	109.701	109.756	109.697	109.731	675	0	7
2019.05.09	12:20:00	109.731	109.783	109.728	109.743	757	0	7
2019.05.09	12:40:00	109.743	109.774	109.734	109.745	713	0	7
2019.05.09	13:00:00	109.746	109.801	109.735	109.800	573	0	7
2019.05.09	13:20:00	109.800	109.870	109.772	109.856	642	0	7
2019.05.09	13:40:00	109.857	109.913	109.852	109.878	818	0	7
2019.05.09	14:00:00	109.881	109.884	109.845	109.858	421	0	7
2019.05.09	14:20:00	109.858	109.859	109.810	109.815	598	0	7
2019.05.09	14:40:00	109.815	109.855	109.811	109.817	591	0	7
2019.05.09	15:00:00	109.817	109.852	109.804	109.826	631	0	7
2019.05.09	15:20:00	109.831	109.839	109.782	109.785	789	0	7
2019.05.09	15:40:00	109.785	109.817	109.744	109.756	1004	0	7
2019.05.09	16:00:00	109.755	109.815	109.731	109.800	1002	0	7
2019.05.09	16:20:00	109.800	109.829	109.741	109.764	1305	0	7
2019.05.09	16:40:00	109.763	109.772	109.559	109.629	2537	0	7
2019.05.09	17:00:00	109.628	109.650	109.515	109.556	2387	0	7
2019.05.09	17:20:00	109.556	109.570	109.505	109.535	1932	0	7
2019.05.09	17:40:00	109.535	109.657	109.529	109.560	1779	0	7
2019.05.09	18:00:00	109.559	109.601	109.522	109.568	1517	0	7
2019.05.09	18:20:00	109.568	109.579	109.509	109.518	1312	0	7
2019.05.09	18:40:00	109.518	109.589	109.467	109.559	1387	0	7
2019.05.09	19:00:00	109.559	109.588	109.553	109.573	702	0	7
2019.05.09	19:20:00	109.573	109.890	109.547	109.852	2807	0	7
2019.05.09	19:40:00	109.853	109.893	109.692	109.781	2925	0	7
2019.05.09	20:00:00	109.780	109.802	109.715	109.721	1578	0	7
2019.05.09	20:20:00	109.721	109.738	109.684	109.738	1396	0	7
2019.05.09	20:40:00	109.738	109.814	109.701	109.709	1474	0	7
2019.05.09	21:00:00	109.710	109.734	109.686	109.696	1220	0	7
2019.05.09	21:20:00	109.696	109.752	109.696	109.728	821	0	7
2019.05.09	21:40:00	109.728	109.746	109.677	109.687	922	0	7
2019.05.09	22:00:00	109.687	109.693	109.617	109.636	1167	0	7
2019.05.09	22:20:00	109.636	109.734	109.632	109.722	1120	0	7
2019.05.09	22:40:00	109.722	109.739	109.696	109.724	970	0	7
2019.05.09	23:00:00	109.723	109.735	109.694	109.714	351	0	7
2019.05.09	23:20:00	109.713	109.752	109.684	109.751	327	0	7
2019.05.09	23:40:00	109.751	109.797	109.713	109.713	479	0	7
2019.05.10	00:00:00	109.714	109.752	109.670	109.738	123	0	9
2019.05.10	00:20:00	109.738	109.776	109.717	109.717	141	0	7
2019.05.10	00:40:00	109.717	109.744	109.706	109.711	429	0	10
2019.05.10	01:00:00	109.712	109.723	109.688	109.705	327	0	7
2019.05.10	01:20:00	109.705	109.708	109.693	109.697	110	0	7
2019.05.10	01:40:00	109.697	109.734	109.697	109.722	254	0	7
2019.05.10	02:00:00	109.722	109.747	109.720	109.741	260	0	7
2019.05.10	02:20:00	109.741	109.806	109.730	109.791	628	0	7
2019.05.10	02:40:00	109.791	109.842	109.764	109.823	588	0	7
2019.05.10	03:00:00	109.823	109.892	109.819	109.841	1889	0	7
2019.05.10	03:20:00	109.841	109.920	109.744	109.891	3059	0	7
2019.05.10	03:40:00	109.891	109.915	109.802	109.875	1523	0	7
2019.05.10	04:00:00	109.875	109.898	109.790	109.879	1832	0	7
2019.05.10	04:20:00	109.880	109.944	109.850	109.925	1288	0	7
2019.05.10	04:40:00	109.925	110.046	109.923	110.029	1293	0	7
2019.05.10	05:00:00	110.029	110.035	109.943	109.945	1009	0	7
2019.05.10	05:20:00	109.945	109.996	109.939	109.971	918	0	7
2019.05.10	05:40:00	109.971	109.989	109.839	109.842	1313	0	7
2019.05.10	06:00:00	109.842	109.875	109.728	109.814	1970	0	7
2019.05.10	06:20:00	109.814	109.913	109.810	109.870	1931	0	7
2019.05.10	06:40:00	109.869	109.895	109.747	109.766	2047	0	7
2019.05.10	07:00:00	109.766	109.884	109.693	109.766	3082	0	7
2019.05.10	07:20:00	109.766	109.769	109.664	109.709	1529	0	7
2019.05.10	07:40:00	109.709	109.741	109.701	109.706	829	0	7
2019.05.10	08:00:00	109.706	109.710	109.618	109.656	1293	0	7
2019.05.10	08:20:00	109.656	109.701	109.651	109.692	1025	0	7
2019.05.10	08:40:00	109.693	109.741	109.681	109.736	876	0	7
2019.05.10	09:00:00	109.736	109.736	109.684	109.733	880	0	7
2019.05.10	09:20:00	109.733	109.795	109.724	109.779	891	0	7
2019.05.10	09:40:00	109.779	109.818	109.759	109.778	655	0	7
2019.05.10	10:00:00	109.778	109.835	109.770	109.776	1380	0	7
2019.05.10	10:20:00	109.776	109.783	109.745	109.770	961	0	7
2019.05.10	10:40:00	109.770	109.774	109.733	109.764	561	0	7
2019.05.10	11:00:00	109.763	109.788	109.746	109.771	731	0	7
2019.05.10	11:20:00	109.771	109.867	109.761	109.824	831	0	7
2019.05.10	11:40:00	109.824	109.846	109.817	109.830	816	0	7
2019.05.10	12:00:00	109.830	109.834	109.812	109.817	536	0	7
2019.05.10	12:20:00	109.817	109.874	109.814	109.868	623	0	7
2019.05.10	12:40:00	109.868	109.871	109.823	109.827	709	0	7
2019.05.10	13:00:00	109.827	109.846	109.819	109.819	430	0	7
2019.05.10	13:20:00	109.818	109.875	109.815	109.866	473	0	7
2019.05.10	13:40:00	109.866	109.880	109.758	109.760	1129	0	7
2019.05.10	14:00:00	109.760	109.817	109.755	109.805	1006	0	7
2019.05.10	14:20:00	109.805	109.817	109.713	109.777	1184	0	7
2019.05.10	14:40:00	109.777	109.813	109.714	109.740	1261	0	7
2019.05.10	15:00:00	109.740	109.763	109.708	109.715	1084	0	7
2019.05.10	15:20:00	109.716	109.746	109.623	109.683	1581	0	7
2019.05.10	15:40:00	109.683	109.721	109.651	109.679	1038	0	7
2019.05.10	16:00:00	109.679	109.737	109.635	109.687	1118	0	7
2019.05.10	16:20:00	109.687	109.710	109.644	109.683	1541	0	7
2019.05.10	16:40:00	109.682	109.719	109.649	109.650	1446	0	7
2019.05.10	17:00:00	109.650	109.664	109.599	109.635	1128	0	7
2019.05.10	17:20:00	109.634	109.643	109.542	109.555	981	0	7
2019.05.10	17:40:00	109.555	109.616	109.498	109.579	1638	0	7
2019.05.10	18:00:00	109.579	109.668	109.558	109.667	1431	0	7
2019.05.10	18:20:00	109.666	109.691	109.540	109.570	1629	0	7
2019.05.10	18:40:00	109.570	109.646	109.470	109.555	2617	0	7
2019.05.10	19:00:00	109.554	109.676	109.554	109.643	1720	0	7
2019.05.10	19:20:00	109.643	109.710	109.635	109.675	1263	0	7
2019.05.10	19:40:00	109.675	109.726	109.654	109.679	1021	0	7
2019.05.10	20:00:00	109.678	109.786	109.666	109.758	1222	0	7
2019.05.10	20:20:00	109.758	109.875	109.758	109.802	1961	0	7
2019.05.10	20:40:00	109.802	109.898	109.801	109.850	1417	0	7
2019.05.10	21:00:00	109.850	109.899	109.849	109.856	1371	0	7
2019.05.10	21:20:00	109.861	109.893	109.841	109.889	788	0	7
2019.05.10	21:40:00	109.888	109.957	109.874	109.904	904	0	7
2019.05.10	22:00:00	109.904	110.029	109.891	110.018	1213	0	7
2019.05.10	22:20:00	110.018	110.039	109.908	109.916	1684	0	7
2019.05.10	22:40:00	109.916	109.934	109.874	109.934	1321	0	7
2019.05.10	23:00:00	109.934	109.937	109.911	109.934	334	0	7
2019.05.10	23:20:00	109.933	109.970	109.926	109.951	411	0	7
2019.05.10	23:40:00	109.954	109.975	109.943	109.966	365	0	7
2019.05.13	00:00:00	109.755	109.823	109.752	109.816	748	0	7
2019.05.13	00:20:00	109.816	109.835	109.810	109.811	153	0	9
2019.05.13	00:40:00	109.811	109.828	109.776	109.778	169	0	8
2019.05.13	01:00:00	109.780	109.829	109.734	109.746	2210	0	7
2019.05.13	01:20:00	109.745	109.750	109.723	109.739	596	0	7
2019.05.13	01:40:00	109.739	109.794	109.730	109.765	417	0	7
2019.05.13	02:00:00	109.765	109.773	109.733	109.734	689	0	7
2019.05.13	02:20:00	109.734	109.760	109.674	109.677	536	0	7
2019.05.13	02:40:00	109.676	109.681	109.633	109.643	1297	0	7
2019.05.13	03:00:00	109.643	109.672	109.595	109.661	1789	0	7
2019.05.13	03:20:00	109.661	109.722	109.661	109.718	983	0	7
2019.05.13	03:40:00	109.718	109.733	109.683	109.713	767	0	7
2019.05.13	04:00:00	109.713	109.762	109.697	109.716	891	0	7
2019.05.13	04:20:00	109.717	109.742	109.700	109.738	673	0	7
2019.05.13	04:40:00	109.738	109.777	109.735	109.772	488	0	7
2019.05.13	05:00:00	109.772	109.804	109.737	109.755	628	0	7
2019.05.13	05:20:00	109.755	109.762	109.711	109.725	702	0	7
2019.05.13	05:40:00	109.725	109.763	109.724	109.742	423	0	7
2019.05.13	06:00:00	109.742	109.750	109.722	109.743	315	0	7
2019.05.13	06:20:00	109.742	109.785	109.734	109.761	420	0	7
2019.05.13	06:40:00	109.761	109.765	109.750	109.758	202	0	7
2019.05.13	07:00:00	109.758	109.773	109.756	109.771	240	0	7
2019.05.13	07:20:00	109.771	109.774	109.755	109.757	247	0	7
2019.05.13	07:40:00	109.757	109.781	109.756	109.772	252	0	7
2019.05.13	08:00:00	109.772	109.779	109.749	109.755	253	0	7
2019.05.13	08:20:00	109.755	109.759	109.705	109.725	400	0	7
2019.05.13	08:40:00	109.725	109.758	109.723	109.741	372	0	7
2019.05.13	09:00:00	109.740	109.746	109.689	109.712	719	0	7
2019.05.13	09:20:00	109.712	109.749	109.710	109.735	399	0	7
2019.05.13	09:40:00	109.735	109.769	109.719	109.735	372	0	7
2019.05.13	10:00:00	109.735	109.745	109.678	109.699	965	0	7
2019.05.13	10:20:00	109.699	109.700	109.644	109.681	1191	0	7
2019.05.13	10:40:00	109.681	109.699	109.623	109.640	994	0	7
2019.05.13	11:00:00	109.640	109.660	109.588	109.639	1038	0	7
2019.05.13	11:20:00	109.639	109.701	109.637	109.683	936	0	7
2019.05.13	11:40:00	109.683	109.695	109.636	109.653	696	0	7
2019.05.13	12:00:00	109.653	109.716	109.651	109.677	765	0	7
2019.05.13	12:20:00	109.676	109.683	109.653	109.655	573	0	7
2019.05.13	12:40:00	109.655	109.691	109.649	109.677	531	0	7
2019.05.13	13:00:00	109.676	109.685	109.647	109.648	494	0	7
2019.05.13	13:20:00	109.648	109.674	109.643	109.663	415	0	7
2019.05.13	13:40:00	109.663	109.680	109.645	109.660	656	0	7
2019.05.13	14:00:00	109.660	109.668	109.639	109.650	559	0	7
2019.05.13	14:20:00	109.650	109.665	109.641	109.663	444	0	7
2019.05.13	14:40:00	109.663	109.665	109.595	109.621	606	0	7
2019.05.13	15:00:00	109.621	109.628	109.207	109.247	2850	0	7
2019.05.13	15:20:00	109.249	109.346	109.126	109.132	2860	0	7
2019.05.13	15:40:00	109.134	109.155	109.087	109.133	1832	0	7
2019.05.13	16:00:00	109.132	109.151	109.072	109.102	1630	0	7
2019.05.13	16:20:00	109.102	109.155	109.057	109.141	2030	0	7
2019.05.13	16:40:00	109.141	109.185	109.037	109.095	2276	0	7
2019.05.13	17:00:00	109.094	109.131	109.017	109.104	2204	0	7
2019.05.13	17:20:00	109.104	109.135	109.044	109.133	1784	0	7
2019.05.13	17:40:00	109.133	109.154	109.091	109.122	1405	0	7
2019.05.13	18:00:00	109.122	109.225	109.122	109.190	1648	0	7
2019.05.13	18:20:00	109.190	109.224	109.125	109.127	1603	0	7
2019.05.13	18:40:00	109.127	109.188	109.093	109.186	1314	0	7
2019.05.13	19:00:00	109.186	109.186	109.116	109.129	1203	0	7
2019.05.13	19:20:00	109.129	109.196	109.073	109.168	1416	0	7
2019.05.13	19:40:00	109.167	109.193	109.124	109.137	1287	0	7
2019.05.13	20:00:00	109.137	109.163	109.094	109.134	1016	0	7
2019.05.13	20:20:00	109.134	109.343	109.120	109.247	1363	0	7
2019.05.13	20:40:00	109.246	109.305	109.237	109.269	1589	0	7
2019.05.13	21:00:00	109.267	109.304	109.206	109.214	1320	0	7
2019.05.13	21:20:00	109.214	109.384	109.212	109.288	2893	0	7
2019.05.13	21:40:00	109.287	109.376	109.267	109.326	2183	0	7
2019.05.13	22:00:00	109.326	109.375	109.322	109.361	1998	0	7
2019.05.13	22:20:00	109.361	109.364	109.259	109.287	1492	0	7
2019.05.13	22:40:00	109.287	109.343	109.286	109.329	1477	0	7
2019.05.13	23:00:00	109.332	109.345	109.303	109.322	331	0	7
2019.05.13	23:20:00	109.322	109.333	109.292	109.295	157	0	7
2019.05.13	23:40:00	109.295	109.314	109.295	109.295	201	0	7
2019.05.14	00:00:00	109.271	109.308	109.221	109.251	179	0	7
2019.05.14	00:20:00	109.251	109.284	109.227	109.243	283	0	14
2019.05.14	00:40:00	109.243	109.258	109.199	109.218	596	0	7
2019.05.14	01:00:00	109.218	109.239	109.194	109.231	697	0	7
2019.05.14	01:20:00	109.231	109.244	109.213	109.244	316	0	7
2019.05.14	01:40:00	109.244	109.261	109.202	109.225	321	0	7
