<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.07.06	06:20:00	0.65485	0.65494	0.65445	0.65447	249	0	25
2020.07.06	06:40:00	0.65447	0.65529	0.65438	0.65519	247	0	25
2020.07.06	07:00:00	0.65519	0.65529	0.65498	0.65498	145	0	25
2020.07.06	07:20:00	0.65499	0.65505	0.65473	0.65475	160	0	25
2020.07.06	07:40:00	0.65476	0.65497	0.65466	0.65495	158	0	25
2020.07.06	08:00:00	0.65496	0.65510	0.65475	0.65503	273	0	25
2020.07.06	08:20:00	0.65506	0.65521	0.65486	0.65488	230	0	25
2020.07.06	08:40:00	0.65488	0.65561	0.65486	0.65559	273	0	25
2020.07.06	09:00:00	0.65559	0.65583	0.65520	0.65559	391	0	25
2020.07.06	09:20:00	0.65559	0.65567	0.65536	0.65564	233	0	25
2020.07.06	09:40:00	0.65564	0.65649	0.65564	0.65587	509	0	25
2020.07.06	10:00:00	0.65592	0.65618	0.65546	0.65571	697	0	25
2020.07.06	10:20:00	0.65572	0.65591	0.65526	0.65569	692	0	25
2020.07.06	10:40:00	0.65567	0.65603	0.65455	0.65456	608	0	25
2020.07.06	11:00:00	0.65451	0.65464	0.65383	0.65460	617	0	25
2020.07.06	11:20:00	0.65460	0.65471	0.65410	0.65429	411	0	25
2020.07.06	11:40:00	0.65429	0.65451	0.65373	0.65403	427	0	25
2020.07.06	12:00:00	0.65403	0.65438	0.65362	0.65431	412	0	25
2020.07.06	12:20:00	0.65431	0.65431	0.65348	0.65351	360	0	25
2020.07.06	12:40:00	0.65351	0.65391	0.65318	0.65373	304	0	25
2020.07.06	13:00:00	0.65370	0.65401	0.65328	0.65375	465	0	25
2020.07.06	13:20:00	0.65374	0.65395	0.65321	0.65321	436	0	25
2020.07.06	13:40:00	0.65321	0.65341	0.65309	0.65331	325	0	25
2020.07.06	14:00:00	0.65324	0.65396	0.65324	0.65391	433	0	25
2020.07.06	14:20:00	0.65390	0.65423	0.65378	0.65393	325	0	25
2020.07.06	14:40:00	0.65394	0.65466	0.65375	0.65444	485	0	25
2020.07.06	15:00:00	0.65444	0.65493	0.65422	0.65493	379	0	25
2020.07.06	15:20:00	0.65492	0.65522	0.65455	0.65510	299	0	25
2020.07.06	15:40:00	0.65510	0.65519	0.65462	0.65503	301	0	25
2020.07.06	16:00:00	0.65504	0.65530	0.65471	0.65503	359	0	25
2020.07.06	16:20:00	0.65503	0.65515	0.65464	0.65503	537	0	25
2020.07.06	16:40:00	0.65503	0.65562	0.65481	0.65493	422	0	25
