<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.06.23	16:40:00	1.73774	1.73853	1.73689	1.73757	903	0	27
2020.06.23	17:00:00	1.73757	1.73852	1.73666	1.73707	1099	0	27
2020.06.23	17:20:00	1.73702	1.73767	1.73666	1.73697	887	0	29
2020.06.23	17:40:00	1.73697	1.73800	1.73682	1.73748	1020	0	27
2020.06.23	18:00:00	1.73762	1.73799	1.73611	1.73776	849	0	27
2020.06.23	18:20:00	1.73776	1.73814	1.73694	1.73762	825	0	27
2020.06.23	18:40:00	1.73762	1.73907	1.73690	1.73794	706	0	27
2020.06.23	19:00:00	1.73789	1.73842	1.73726	1.73840	534	0	27
2020.06.23	19:20:00	1.73840	1.73866	1.73752	1.73840	555	0	29
2020.06.23	19:40:00	1.73838	1.73975	1.73822	1.73883	617	0	27
2020.06.23	20:00:00	1.73882	1.73937	1.73829	1.73916	496	0	27
2020.06.23	20:20:00	1.73916	1.74045	1.73916	1.74003	536	0	27
2020.06.23	20:40:00	1.74003	1.74117	1.73992	1.74098	509	0	27
2020.06.23	21:00:00	1.74092	1.74182	1.74070	1.74124	562	0	27
2020.06.23	21:20:00	1.74124	1.74157	1.74083	1.74125	398	0	32
2020.06.23	21:40:00	1.74126	1.74182	1.74048	1.74050	644	0	27
2020.06.23	22:00:00	1.74100	1.74115	1.73989	1.74010	404	0	34
2020.06.23	22:20:00	1.74012	1.74101	1.73951	1.74069	230	0	35
2020.06.23	22:40:00	1.74069	1.74162	1.74040	1.74080	333	0	30
2020.06.23	23:00:00	1.74083	1.74111	1.74019	1.74085	241	0	31
2020.06.23	23:20:00	1.74084	1.74160	1.74062	1.74128	168	0	35
2020.06.23	23:40:00	1.74128	1.74163	1.74071	1.74105	153	0	39
2020.06.24	00:00:00	1.74107	1.74258	1.73949	1.74196	141	0	92
2020.06.24	00:20:00	1.74180	1.74207	1.73844	1.74132	147	0	97
2020.06.24	00:40:00	1.74132	1.74207	1.74111	1.74142	166	0	97
2020.06.24	01:00:00	1.74131	1.74242	1.74088	1.74196	285	0	52
2020.06.24	01:20:00	1.74207	1.74226	1.74012	1.74012	187	0	42
2020.06.24	01:40:00	1.74014	1.74087	1.73988	1.74079	187	0	41
2020.06.24	02:00:00	1.74056	1.74130	1.73987	1.74082	462	0	27
2020.06.24	02:20:00	1.74092	1.74139	1.73958	1.73959	490	0	27
2020.06.24	02:40:00	1.73960	1.74075	1.73960	1.74006	417	0	30
2020.06.24	03:00:00	1.73982	1.74021	1.73837	1.73861	611	0	27
2020.06.24	03:20:00	1.73858	1.73932	1.73807	1.73853	492	0	27
2020.06.24	03:40:00	1.73853	1.74073	1.73836	1.74054	508	0	27
2020.06.24	04:00:00	1.74052	1.74111	1.73841	1.73907	545	0	31
2020.06.24	04:20:00	1.73880	1.74055	1.73793	1.74055	619	0	27
2020.06.24	04:40:00	1.74050	1.74192	1.73933	1.74082	636	0	27
2020.06.24	05:00:00	1.74084	1.75309	1.73905	1.74648	980	0	27
2020.06.24	05:20:00	1.74647	1.74738	1.74466	1.74531	653	0	32
2020.06.24	05:40:00	1.74525	1.74781	1.74512	1.74781	547	0	27
2020.06.24	06:00:00	1.74770	1.74793	1.74526	1.74645	624	0	27
2020.06.24	06:20:00	1.74648	1.74834	1.74648	1.74832	440	0	27
2020.06.24	06:40:00	1.74832	1.74845	1.74746	1.74842	377	0	37
2020.06.24	07:00:00	1.74842	1.74917	1.74788	1.74884	440	0	27
2020.06.24	07:20:00	1.74893	1.75047	1.74810	1.75025	397	0	31
2020.06.24	07:40:00	1.75026	1.75091	1.74961	1.75044	299	0	36
2020.06.24	08:00:00	1.75040	1.75160	1.75032	1.75083	269	0	27
2020.06.24	08:20:00	1.75081	1.75122	1.74945	1.74970	302	0	27
2020.06.24	08:40:00	1.74974	1.75060	1.74967	1.75054	393	0	40
2020.06.24	09:00:00	1.75045	1.75255	1.75032	1.75255	610	0	28
2020.06.24	09:20:00	1.75255	1.75284	1.75085	1.75107	760	0	27
2020.06.24	09:40:00	1.75107	1.75123	1.74932	1.74956	705	0	30
2020.06.24	10:00:00	1.74955	1.75158	1.74920	1.75109	1060	0	27
2020.06.24	10:20:00	1.75105	1.75312	1.75049	1.75285	1112	0	27
2020.06.24	10:40:00	1.75286	1.75382	1.75254	1.75379	1109	0	27
2020.06.24	11:00:00	1.75377	1.75565	1.75307	1.75450	1153	0	27
2020.06.24	11:20:00	1.75456	1.75544	1.75348	1.75372	911	0	27
2020.06.24	11:40:00	1.75373	1.75470	1.75325	1.75421	834	0	27
2020.06.24	12:00:00	1.75416	1.75596	1.75370	1.75426	1186	0	27
2020.06.24	12:20:00	1.75428	1.75482	1.75321	1.75462	1008	0	28
2020.06.24	12:40:00	1.75458	1.75630	1.75449	1.75601	781	0	29
2020.06.24	13:00:00	1.75600	1.75621	1.75499	1.75535	881	0	30
2020.06.24	13:20:00	1.75530	1.75670	1.75487	1.75626	715	0	36
2020.06.24	13:40:00	1.75626	1.75741	1.75562	1.75722	748	0	27
2020.06.24	14:00:00	1.75717	1.75725	1.75603	1.75648	704	0	27
2020.06.24	14:20:00	1.75648	1.75769	1.75624	1.75680	954	0	27
2020.06.24	14:40:00	1.75680	1.75688	1.75554	1.75620	883	0	27
2020.06.24	15:00:00	1.75622	1.75648	1.75402	1.75431	911	0	27
2020.06.24	15:20:00	1.75435	1.75445	1.75235	1.75341	970	0	28
2020.06.24	15:40:00	1.75338	1.75358	1.74982	1.75073	755	0	27
2020.06.24	16:00:00	1.75065	1.75284	1.75045	1.75259	899	0	27
2020.06.24	16:20:00	1.75258	1.75396	1.75074	1.75105	965	0	27
2020.06.24	16:40:00	1.75099	1.75521	1.75013	1.75410	1020	0	28
2020.06.24	17:00:00	1.75410	1.75573	1.75224	1.75301	1192	0	27
2020.06.24	17:20:00	1.75297	1.75412	1.75175	1.75367	1166	0	27
2020.06.24	17:40:00	1.75357	1.75493	1.75186	1.75279	1255	0	27
2020.06.24	18:00:00	1.75279	1.75592	1.75267	1.75567	1235	0	27
2020.06.24	18:20:00	1.75567	1.75740	1.75512	1.75660	1187	0	27
2020.06.24	18:40:00	1.75652	1.75817	1.75640	1.75658	1230	0	34
2020.06.24	19:00:00	1.75663	1.75721	1.75625	1.75680	944	0	31
2020.06.24	19:20:00	1.75680	1.75785	1.75654	1.75748	861	0	27
2020.06.24	19:40:00	1.75749	1.75758	1.75513	1.75528	715	0	27
2020.06.24	20:00:00	1.75529	1.75611	1.75499	1.75567	821	0	29
2020.06.24	20:20:00	1.75567	1.75705	1.75564	1.75655	1032	0	27
2020.06.24	20:40:00	1.75656	1.75730	1.75600	1.75647	827	0	27
2020.06.24	21:00:00	1.75637	1.75683	1.75534	1.75545	954	0	27
2020.06.24	21:20:00	1.75545	1.75649	1.75521	1.75576	872	0	27
2020.06.24	21:40:00	1.75576	1.75728	1.75534	1.75707	775	0	27
2020.06.24	22:00:00	1.75673	1.75761	1.75642	1.75684	479	0	35
2020.06.24	22:20:00	1.75676	1.75709	1.75587	1.75593	260	0	38
2020.06.24	22:40:00	1.75593	1.75673	1.75496	1.75597	307	0	30
2020.06.24	23:00:00	1.75607	1.75611	1.75525	1.75585	160	0	37
2020.06.24	23:20:00	1.75585	1.75585	1.75400	1.75461	154	0	42
2020.06.24	23:40:00	1.75461	1.75585	1.75449	1.75452	183	0	52
2020.06.25	00:00:00	1.75452	1.75558	1.75194	1.75480	188	0	46
2020.06.25	00:20:00	1.75478	1.75529	1.75420	1.75470	335	0	97
2020.06.25	00:40:00	1.75470	1.75561	1.75451	1.75486	420	0	97
2020.06.25	01:00:00	1.75488	1.75634	1.75417	1.75609	381	0	29
2020.06.25	01:20:00	1.75606	1.75668	1.75524	1.75524	500	0	27
2020.06.25	01:40:00	1.75524	1.75634	1.75351	1.75621	194	0	37
2020.06.25	02:00:00	1.75608	1.75654	1.75558	1.75561	329	0	29
2020.06.25	02:20:00	1.75561	1.75659	1.75559	1.75650	447	0	27
2020.06.25	02:40:00	1.75651	1.75722	1.75610	1.75701	290	0	34
2020.06.25	03:00:00	1.75698	1.75731	1.75465	1.75485	592	0	27
2020.06.25	03:20:00	1.75485	1.75499	1.75350	1.75425	371	0	27
2020.06.25	03:40:00	1.75425	1.75448	1.75338	1.75376	424	0	27
2020.06.25	04:00:00	1.75381	1.75394	1.75291	1.75386	308	0	27
2020.06.25	04:20:00	1.75375	1.75434	1.75196	1.75348	544	0	27
2020.06.25	04:40:00	1.75349	1.75417	1.75306	1.75358	659	0	27
2020.06.25	05:00:00	1.75365	1.75449	1.75338	1.75355	654	0	27
2020.06.25	05:20:00	1.75365	1.75387	1.75298	1.75340	554	0	31
2020.06.25	05:40:00	1.75341	1.75399	1.75302	1.75305	557	0	31
2020.06.25	06:00:00	1.75305	1.75357	1.75245	1.75295	479	0	30
2020.06.25	06:20:00	1.75295	1.75366	1.75276	1.75308	437	0	30
2020.06.25	06:40:00	1.75308	1.75357	1.75193	1.75194	474	0	29
2020.06.25	07:00:00	1.75196	1.75230	1.75126	1.75150	352	0	27
2020.06.25	07:20:00	1.75148	1.75219	1.75093	1.75178	410	0	27
2020.06.25	07:40:00	1.75178	1.75272	1.75149	1.75243	343	0	27
2020.06.25	08:00:00	1.75243	1.75276	1.75197	1.75228	280	0	27
2020.06.25	08:20:00	1.75228	1.75253	1.75040	1.75053	279	0	30
2020.06.25	08:40:00	1.75053	1.75129	1.74978	1.75113	334	0	28
2020.06.25	09:00:00	1.75107	1.75129	1.75000	1.75125	651	0	27
2020.06.25	09:20:00	1.75119	1.75162	1.74976	1.74984	861	0	27
2020.06.25	09:40:00	1.74983	1.75167	1.74962	1.74984	822	0	27
2020.06.25	10:00:00	1.74997	1.75147	1.74959	1.74992	1141	0	29
2020.06.25	10:20:00	1.74999	1.75037	1.74810	1.74821	1026	0	28
2020.06.25	10:40:00	1.74821	1.74833	1.74701	1.74719	1157	0	29
2020.06.25	11:00:00	1.74720	1.74733	1.74471	1.74696	1305	0	27
2020.06.25	11:20:00	1.74678	1.74707	1.74521	1.74540	930	0	27
2020.06.25	11:40:00	1.74536	1.74567	1.74316	1.74410	845	0	34
2020.06.25	12:00:00	1.74413	1.74600	1.74374	1.74559	822	0	33
2020.06.25	12:20:00	1.74559	1.74579	1.74353	1.74394	720	0	27
2020.06.25	12:40:00	1.74382	1.74499	1.74286	1.74393	825	0	34
2020.06.25	13:00:00	1.74392	1.74445	1.74340	1.74356	733	0	33
2020.06.25	13:20:00	1.74364	1.74505	1.74322	1.74479	741	0	27
2020.06.25	13:40:00	1.74479	1.74669	1.74479	1.74576	847	0	27
2020.06.25	14:00:00	1.74576	1.74745	1.74576	1.74714	949	0	27
2020.06.25	14:20:00	1.74717	1.74724	1.74619	1.74650	781	0	27
2020.06.25	14:40:00	1.74648	1.74798	1.74634	1.74718	970	0	27
2020.06.25	15:00:00	1.74698	1.74699	1.74563	1.74646	976	0	27
2020.06.25	15:20:00	1.74652	1.74737	1.74500	1.74650	998	0	27
2020.06.25	15:40:00	1.74651	1.74733	1.74575	1.74643	994	0	27
2020.06.25	16:00:00	1.74634	1.74657	1.74422	1.74452	973	0	27
2020.06.25	16:20:00	1.74452	1.74557	1.74435	1.74464	883	0	29
2020.06.25	16:40:00	1.74464	1.74582	1.74355	1.74381	1301	0	28
2020.06.25	17:00:00	1.74376	1.74684	1.74370	1.74665	1301	0	27
2020.06.25	17:20:00	1.74667	1.74677	1.74559	1.74621	1122	0	27
2020.06.25	17:40:00	1.74621	1.74754	1.74610	1.74754	1114	0	29
2020.06.25	18:00:00	1.74731	1.74784	1.74559	1.74584	912	0	27
2020.06.25	18:20:00	1.74579	1.74703	1.74511	1.74633	907	0	27
2020.06.25	18:40:00	1.74632	1.74701	1.74542	1.74643	897	0	27
2020.06.25	19:00:00	1.74642	1.74645	1.74497	1.74522	701	0	27
2020.06.25	19:20:00	1.74522	1.74643	1.74452	1.74640	687	0	27
2020.06.25	19:40:00	1.74640	1.74648	1.74532	1.74573	667	0	27
2020.06.25	20:00:00	1.74573	1.74654	1.74534	1.74572	622	0	28
2020.06.25	20:20:00	1.74569	1.74626	1.74540	1.74569	648	0	31
2020.06.25	20:40:00	1.74559	1.74616	1.74554	1.74615	627	0	33
2020.06.25	21:00:00	1.74607	1.74647	1.74548	1.74557	552	0	31
2020.06.25	21:20:00	1.74555	1.74678	1.74546	1.74642	597	0	33
2020.06.25	21:40:00	1.74642	1.74663	1.74570	1.74578	419	0	30
2020.06.25	22:00:00	1.74578	1.74683	1.74521	1.74556	405	0	42
2020.06.25	22:20:00	1.74556	1.74557	1.74434	1.74514	244	0	42
2020.06.25	22:40:00	1.74514	1.74543	1.74456	1.74481	206	0	34
2020.06.25	23:00:00	1.74481	1.74565	1.74467	1.74540	272	0	37
2020.06.25	23:20:00	1.74540	1.74542	1.74447	1.74461	174	0	35
2020.06.25	23:40:00	1.74461	1.74465	1.74360	1.74377	112	0	57
2020.06.26	00:00:00	1.74417	1.74462	1.74386	1.74406	97	0	97
2020.06.26	00:20:00	1.74406	1.74481	1.74352	1.74390	230	0	97
2020.06.26	00:40:00	1.74390	1.74512	1.74335	1.74366	285	0	80
2020.06.26	01:00:00	1.74356	1.74489	1.74300	1.74411	220	0	49
2020.06.26	01:20:00	1.74411	1.74443	1.74362	1.74417	181	0	48
2020.06.26	01:40:00	1.74417	1.74465	1.74388	1.74394	399	0	54
2020.06.26	02:00:00	1.74394	1.74416	1.74332	1.74393	311	0	45
2020.06.26	02:20:00	1.74393	1.74421	1.74302	1.74418	281	0	27
2020.06.26	02:40:00	1.74418	1.74481	1.74408	1.74423	222	0	27
2020.06.26	03:00:00	1.74423	1.74621	1.74423	1.74591	660	0	27
2020.06.26	03:20:00	1.74590	1.74650	1.74518	1.74628	503	0	27
2020.06.26	03:40:00	1.74632	1.74740	1.74591	1.74597	605	0	27
2020.06.26	04:00:00	1.74593	1.74696	1.74567	1.74610	432	0	27
2020.06.26	04:20:00	1.74604	1.74610	1.74506	1.74532	412	0	27
2020.06.26	04:40:00	1.74532	1.74554	1.74344	1.74428	515	0	27
2020.06.26	05:00:00	1.74421	1.74452	1.74357	1.74418	387	0	27
2020.06.26	05:20:00	1.74418	1.74479	1.74365	1.74365	306	0	27
2020.06.26	05:40:00	1.74365	1.74424	1.74335	1.74372	284	0	27
2020.06.26	06:00:00	1.74375	1.74394	1.74283	1.74383	290	0	27
2020.06.26	06:20:00	1.74380	1.74384	1.74230	1.74243	314	0	27
2020.06.26	06:40:00	1.74243	1.74264	1.74147	1.74158	375	0	27
2020.06.26	07:00:00	1.74158	1.74216	1.74093	1.74093	320	0	27
2020.06.26	07:20:00	1.74096	1.74116	1.74052	1.74085	313	0	27
2020.06.26	07:40:00	1.74085	1.74158	1.74081	1.74148	236	0	27
2020.06.26	08:00:00	1.74137	1.74241	1.74135	1.74225	332	0	27
2020.06.26	08:20:00	1.74222	1.74246	1.74156	1.74195	225	0	27
2020.06.26	08:40:00	1.74195	1.74202	1.74067	1.74126	297	0	27
2020.06.26	09:00:00	1.74129	1.74202	1.74027	1.74105	545	0	27
2020.06.26	09:20:00	1.74105	1.74139	1.74029	1.74134	477	0	27
2020.06.26	09:40:00	1.74134	1.74172	1.74065	1.74146	497	0	27
2020.06.26	10:00:00	1.74172	1.74217	1.74102	1.74148	715	0	27
2020.06.26	10:20:00	1.74143	1.74191	1.74043	1.74170	694	0	27
2020.06.26	10:40:00	1.74177	1.74244	1.74086	1.74183	703	0	27
2020.06.26	11:00:00	1.74172	1.74373	1.74169	1.74304	773	0	27
2020.06.26	11:20:00	1.74304	1.74338	1.74248	1.74283	578	0	27
2020.06.26	11:40:00	1.74279	1.74324	1.74196	1.74316	721	0	27
2020.06.26	12:00:00	1.74314	1.74314	1.74113	1.74231	633	0	27
2020.06.26	12:20:00	1.74228	1.74237	1.74118	1.74184	592	0	27
2020.06.26	12:40:00	1.74184	1.74311	1.74177	1.74198	593	0	27
2020.06.26	13:00:00	1.74201	1.74271	1.74166	1.74211	637	0	27
2020.06.26	13:20:00	1.74211	1.74217	1.74082	1.74119	516	0	27
2020.06.26	13:40:00	1.74119	1.74263	1.74042	1.74080	529	0	27
2020.06.26	14:00:00	1.74090	1.74158	1.74066	1.74130	584	0	27
